category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
晉朝,105663,晉陽秋,晉陽秋,晉陽秋,1,scrape_output\raw\晉朝\晉陽秋\晉陽秋__juan_01.txt,scrape_output\clean\晉朝\晉陽秋\晉陽秋__juan_01.txt,37971,36187,0
晉朝,157130,有會而作,有會而作,有會而作,1,scrape_output\raw\晉朝\有會而作\有會而作__juan_01.txt,scrape_output\clean\晉朝\有會而作\有會而作__juan_01.txt,110,110,0
晉朝,876654,李賦,李賦,李賦,1,scrape_output\raw\晉朝\李賦\李賦__juan_01.txt,scrape_output\clean\晉朝\李賦\李賦__juan_01.txt,325,281,0
晉朝,876650,桃賦 (傅元),桃賦 (傅元),桃賦 (傅元),1,scrape_output\raw\晉朝\桃賦 (傅元)\桃賦 (傅元)__juan_01.txt,scrape_output\clean\晉朝\桃賦 (傅元)\桃賦 (傅元)__juan_01.txt,290,246,0
晉朝,59503,榮木 (陶淵明),榮木 (陶淵明),榮木 (陶淵明),1,scrape_output\raw\晉朝\榮木 (陶淵明)\榮木 (陶淵明)__juan_01.txt,scrape_output\clean\晉朝\榮木 (陶淵明)\榮木 (陶淵明)__juan_01.txt,306,214,0
晉朝,195413,樂論（阮籍）,樂論（阮籍）,樂論（阮籍）,1,scrape_output\raw\晉朝\樂論（阮籍）\樂論（阮籍）__juan_01.txt,scrape_output\clean\晉朝\樂論（阮籍）\樂論（阮籍）__juan_01.txt,665,573,0
晉朝,59609,歲暮和張常侍,歲暮和張常侍,歲暮和張常侍,1,scrape_output\raw\晉朝\歲暮和張常侍\歲暮和張常侍__juan_01.txt,scrape_output\clean\晉朝\歲暮和張常侍\歲暮和張常侍__juan_01.txt,230,138,0
晉朝,7578,歸去來辭並序,歸去來辭並序,歸去來辭並序,1,scrape_output\raw\晉朝\歸去來辭並序\歸去來辭並序__juan_01.txt,scrape_output\clean\晉朝\歸去來辭並序\歸去來辭並序__juan_01.txt,917,852,0
晉朝,7576,歸園田居,歸園田居,歸園田居,1,scrape_output\raw\晉朝\歸園田居\歸園田居__juan_01.txt,scrape_output\clean\晉朝\歸園田居\歸園田居__juan_01.txt,738,691,0
晉朝,59509,歸鳥,歸鳥,歸鳥,1,scrape_output\raw\晉朝\歸鳥\歸鳥__juan_01.txt,scrape_output\clean\晉朝\歸鳥\歸鳥__juan_01.txt,266,174,0
晉朝,889452,水賦 (吳淑),水賦 (吳淑),水賦 (吳淑),1,scrape_output\raw\晉朝\水賦 (吳淑)\水賦 (吳淑)__juan_01.txt,scrape_output\clean\晉朝\水賦 (吳淑)\水賦 (吳淑)__juan_01.txt,804,760,0
晉朝,337829,洞玄靈寶六甲玉女上宮歌章,洞玄靈寶六甲玉女上宮歌章,洞玄靈寶六甲玉女上宮歌章,1,scrape_output\raw\晉朝\洞玄靈寶六甲玉女上宮歌章\洞玄靈寶六甲玉女上宮歌章__juan_01.txt,scrape_output\clean\晉朝\洞玄靈寶六甲玉女上宮歌章\洞玄靈寶六甲玉女上宮歌章__juan_01.txt,1149,1057,0
晉朝,341931,洞玄靈寶自然九天生神章經,洞玄靈寶自然九天生神章經,洞玄靈寶自然九天生神章經,1,scrape_output\raw\晉朝\洞玄靈寶自然九天生神章經\洞玄靈寶自然九天生神章經__juan_01.txt,scrape_output\clean\晉朝\洞玄靈寶自然九天生神章經\洞玄靈寶自然九天生神章經__juan_01.txt,5913,5821,0
晉朝,55009,海島算經,海島算經,海島算經,1,scrape_output\raw\晉朝\海島算經\海島算經__juan_01.txt,scrape_output\clean\晉朝\海島算經\海島算經__juan_01.txt,1954,1858,0
晉朝,889445,涪漚賦 (左貴嬪),涪漚賦 (左貴嬪),涪漚賦 (左貴嬪),1,scrape_output\raw\晉朝\涪漚賦 (左貴嬪)\涪漚賦 (左貴嬪)__juan_01.txt,scrape_output\clean\晉朝\涪漚賦 (左貴嬪)\涪漚賦 (左貴嬪)__juan_01.txt,172,128,0
晉朝,59518,游斜川,游斜川,游斜川,1,scrape_output\raw\晉朝\游斜川\游斜川__juan_01.txt,scrape_output\clean\晉朝\游斜川\游斜川__juan_01.txt,230,138,0
晉朝,107717,灵鬼志,灵鬼志,灵鬼志,1,scrape_output\raw\晉朝\灵鬼志\灵鬼志__juan_01.txt,scrape_output\clean\晉朝\灵鬼志\灵鬼志__juan_01.txt,3766,3764,0
晉朝,169178,玄居釋,玄居釋,玄居釋,1,scrape_output\raw\晉朝\玄居釋\玄居釋__juan_01.txt,scrape_output\clean\晉朝\玄居釋\玄居釋__juan_01.txt,1460,1365,0
晉朝,167062,用筆賦,用筆賦,用筆賦,1,scrape_output\raw\晉朝\用筆賦\用筆賦__juan_01.txt,scrape_output\clean\晉朝\用筆賦\用筆賦__juan_01.txt,463,461,0
晉朝,157170,癸卯歲始春懷古田舍,癸卯歲始春懷古田舍,癸卯歲始春懷古田舍,1,scrape_output\raw\晉朝\癸卯歲始春懷古田舍\癸卯歲始春懷古田舍__juan_01.txt,scrape_output\clean\晉朝\癸卯歲始春懷古田舍\癸卯歲始春懷古田舍__juan_01.txt,308,216,0
晉朝,114250,相兒經,相兒經,相兒經,1,scrape_output\raw\晉朝\相兒經\相兒經__juan_01.txt,scrape_output\clean\晉朝\相兒經\相兒經__juan_01.txt,385,385,0
晉朝,876423,石榴賦 (庾鯈),石榴賦 (庾鯈),石榴賦 (庾鯈),1,scrape_output\raw\晉朝\石榴賦 (庾鯈)\石榴賦 (庾鯈)__juan_01.txt,scrape_output\clean\晉朝\石榴賦 (庾鯈)\石榴賦 (庾鯈)__juan_01.txt,125,81,0
晉朝,59519,示周續之祖企謝景夷三郎,示周續之祖企謝景夷三郎,示周續之祖企謝景夷三郎,1,scrape_output\raw\晉朝\示周續之祖企謝景夷三郎\示周續之祖企謝景夷三郎__juan_01.txt,scrape_output\clean\晉朝\示周續之祖企謝景夷三郎\示周續之祖企謝景夷三郎__juan_01.txt,202,110,0
晉朝,59515,神釋,神釋,神釋,1,scrape_output\raw\晉朝\神釋\神釋__juan_01.txt,scrape_output\clean\晉朝\神釋\神釋__juan_01.txt,258,166,0
晉朝,60992,祭從弟敬遠文,祭從弟敬遠文,祭從弟敬遠文,1,scrape_output\raw\晉朝\祭從弟敬遠文\祭從弟敬遠文__juan_01.txt,scrape_output\clean\晉朝\祭從弟敬遠文\祭從弟敬遠文__juan_01.txt,628,536,0
晉朝,60994,祭程氏妹文,祭程氏妹文,祭程氏妹文,1,scrape_output\raw\晉朝\祭程氏妹文\祭程氏妹文__juan_01.txt,scrape_output\clean\晉朝\祭程氏妹文\祭程氏妹文__juan_01.txt,429,337,0
晉朝,45372,移居,移居,移居,1,scrape_output\raw\晉朝\移居\移居__juan_01.txt,scrape_output\clean\晉朝\移居\移居__juan_01.txt,266,174,0
晉朝,61044,程杵,程杵,程杵,1,scrape_output\raw\晉朝\程杵\程杵__juan_01.txt,scrape_output\clean\晉朝\程杵\程杵__juan_01.txt,133,40,0
晉朝,27784,竹譜 (戴凱之),竹譜 (戴凱之),竹譜 (戴凱之),1,scrape_output\raw\晉朝\竹譜 (戴凱之)\竹譜 (戴凱之)__juan_01.txt,scrape_output\clean\晉朝\竹譜 (戴凱之)\竹譜 (戴凱之)__juan_01.txt,4577,4482,0
晉朝,196660,笔賦 (傅元),笔賦 (傅元),笔賦 (傅元),1,scrape_output\raw\晉朝\笔賦 (傅元)\笔賦 (傅元)__juan_01.txt,scrape_output\clean\晉朝\笔賦 (傅元)\笔賦 (傅元)__juan_01.txt,218,174,0
晉朝,60021,筆陣圖,筆陣圖,筆陣圖,1,scrape_output\raw\晉朝\筆陣圖\筆陣圖__juan_01.txt,scrape_output\clean\晉朝\筆陣圖\筆陣圖__juan_01.txt,776,668,0
晉朝,59597,答龐參軍 (相知何必舊),答龐參軍 (相知何必舊),答龐參軍 (相知何必舊),1,scrape_output\raw\晉朝\答龐參軍 (相知何必舊)\答龐參軍 (相知何必舊)__juan_01.txt,scrape_output\clean\晉朝\答龐參軍 (相知何必舊)\答龐參軍 (相知何必舊)__juan_01.txt,202,110,0
晉朝,59595,答龐參軍 (龐為衛軍參軍),答龐參軍 (龐為衛軍參軍),答龐參軍 (龐為衛軍參軍),1,scrape_output\raw\晉朝\答龐參軍 (龐為衛軍參軍)\答龐參軍 (龐為衛軍參軍)__juan_01.txt,scrape_output\clean\晉朝\答龐參軍 (龐為衛軍參軍)\答龐參軍 (龐為衛軍參軍)__juan_01.txt,376,284,0
晉朝,61040,箕子,箕子,箕子,1,scrape_output\raw\晉朝\箕子\箕子__juan_01.txt,scrape_output\clean\晉朝\箕子\箕子__juan_01.txt,132,40,0
晉朝,61043,管鮑,管鮑,管鮑,1,scrape_output\raw\晉朝\管鮑\管鮑__juan_01.txt,scrape_output\clean\晉朝\管鮑\管鮑__juan_01.txt,133,40,0
晉朝,876649,紫華賦,紫華賦,紫華賦,1,scrape_output\raw\晉朝\紫華賦\紫華賦__juan_01.txt,scrape_output\clean\晉朝\紫華賦\紫華賦__juan_01.txt,274,229,0
晉朝,1112039,續漢書,續漢書/郡國志,續漢書,1,scrape_output\raw\晉朝\續漢書\續漢書__juan_01.txt,scrape_output\clean\晉朝\續漢書\續漢書__juan_01.txt,5400,5104,0
晉朝,1112039,續漢書,續漢書/郡國志/并州,續漢書,2,scrape_output\raw\晉朝\續漢書\續漢書__juan_02.txt,scrape_output\clean\晉朝\續漢書\續漢書__juan_02.txt,1822,1583,0
晉朝,1112039,續漢書,續漢書/郡國志/涼州,續漢書,3,scrape_output\raw\晉朝\續漢書\續漢書__juan_03.txt,scrape_output\clean\晉朝\續漢書\續漢書__juan_03.txt,2100,1900,0
晉朝,1112039,續漢書,續漢書/郡國志/益州,續漢書,4,scrape_output\raw\晉朝\續漢書\續漢書__juan_04.txt,scrape_output\clean\晉朝\續漢書\續漢書__juan_04.txt,2384,2187,0
晉朝,61004,聯句,聯句,聯句,1,scrape_output\raw\晉朝\聯句\聯句__juan_01.txt,scrape_output\clean\晉朝\聯句\聯句__juan_01.txt,218,126,0
晉朝,1116536,脈經,脈經/序,脈經,1,scrape_output\raw\晉朝\脈經\脈經__juan_01.txt,scrape_output\clean\晉朝\脈經\脈經__juan_01.txt,371,327,0
晉朝,60993,與子儼等疏,與子儼等疏,與子儼等疏,1,scrape_output\raw\晉朝\與子儼等疏\與子儼等疏__juan_01.txt,scrape_output\clean\晉朝\與子儼等疏\與子儼等疏__juan_01.txt,593,497,0
晉朝,59607,與殷晉安別,與殷晉安別,與殷晉安別,1,scrape_output\raw\晉朝\與殷晉安別\與殷晉安別__juan_01.txt,scrape_output\clean\晉朝\與殷晉安別\與殷晉安別__juan_01.txt,230,138,0
晉朝,205884,與趙王倫薦戴淵疏,與趙王倫薦戴淵疏,與趙王倫薦戴淵疏,1,scrape_output\raw\晉朝\與趙王倫薦戴淵疏\與趙王倫薦戴淵疏__juan_01.txt,scrape_output\clean\晉朝\與趙王倫薦戴淵疏\與趙王倫薦戴淵疏__juan_01.txt,175,175,0
晉朝,105693,荀公曾集,荀公曾集,荀公曾集,1,scrape_output\raw\晉朝\荀公曾集\荀公曾集__juan_01.txt,scrape_output\clean\晉朝\荀公曾集\荀公曾集__juan_01.txt,6676,6663,0
晉朝,60022,草書勢 (索靖),草書勢 (索靖),草書勢 (索靖),1,scrape_output\raw\晉朝\草書勢 (索靖)\草書勢 (索靖)__juan_01.txt,scrape_output\clean\晉朝\草書勢 (索靖)\草書勢 (索靖)__juan_01.txt,521,429,0
晉朝,109587,襄陽記,襄陽記,襄陽記,1,scrape_output\raw\晉朝\襄陽記\襄陽記__juan_01.txt,scrape_output\clean\晉朝\襄陽記\襄陽記__juan_01.txt,15836,14751,0
晉朝,1112044,註補續漢書八志,註補續漢書八志/郡國志/并州,註補續漢書八志,1,scrape_output\raw\晉朝\註補續漢書八志\註補續漢書八志__juan_01.txt,scrape_output\clean\晉朝\註補續漢書八志\註補續漢書八志__juan_01.txt,2451,2067,0
晉朝,61002,詠三良,詠三良,詠三良,1,scrape_output\raw\晉朝\詠三良\詠三良__juan_01.txt,scrape_output\clean\晉朝\詠三良\詠三良__juan_01.txt,230,138,0
晉朝,61003,詠二疏,詠二疏,詠二疏,1,scrape_output\raw\晉朝\詠二疏\詠二疏__juan_01.txt,scrape_output\clean\晉朝\詠二疏\詠二疏__juan_01.txt,258,166,0
晉朝,196360,詠籠燈,詠籠燈,詠籠燈,1,scrape_output\raw\晉朝\詠籠燈\詠籠燈__juan_01.txt,scrape_output\clean\晉朝\詠籠燈\詠籠燈__juan_01.txt,118,26,0
晉朝,61001,詠荊軻 (陶潛),詠荊軻 (陶潛),詠荊軻 (陶潛),1,scrape_output\raw\晉朝\詠荊軻 (陶潛)\詠荊軻 (陶潛)__juan_01.txt,scrape_output\clean\晉朝\詠荊軻 (陶潛)\詠荊軻 (陶潛)__juan_01.txt,300,208,0
晉朝,60999,詠貧士,詠貧士,詠貧士,1,scrape_output\raw\晉朝\詠貧士\詠貧士__juan_01.txt,scrape_output\clean\晉朝\詠貧士\詠貧士__juan_01.txt,706,614,0
晉朝,59521,諸人共游周家墓柏下,諸人共游周家墓柏下,諸人共游周家墓柏下,1,scrape_output\raw\晉朝\諸人共游周家墓柏下\諸人共游周家墓柏下__juan_01.txt,scrape_output\clean\晉朝\諸人共游周家墓柏下\諸人共游周家墓柏下__juan_01.txt,146,54,0
晉朝,59598,諸人共遊周家墓柏下,諸人共遊周家墓柏下,諸人共遊周家墓柏下,1,scrape_output\raw\晉朝\諸人共遊周家墓柏下\諸人共遊周家墓柏下__juan_01.txt,scrape_output\clean\晉朝\諸人共遊周家墓柏下\諸人共遊周家墓柏下__juan_01.txt,146,54,0
晉朝,168452,諸葛亮隱沒五事,諸葛亮隱沒五事,諸葛亮隱沒五事,1,scrape_output\raw\晉朝\諸葛亮隱沒五事\諸葛亮隱沒五事__juan_01.txt,scrape_output\clean\晉朝\諸葛亮隱沒五事\諸葛亮隱沒五事__juan_01.txt,1133,1041,0
晉朝,61006,讀《山海經》,讀《山海經》,讀《山海經》,1,scrape_output\raw\晉朝\讀《山海經》\讀《山海經》__juan_01.txt,scrape_output\clean\晉朝\讀《山海經》\讀《山海經》__juan_01.txt,931,837,0
晉朝,61051,讀史述九章,讀史述九章,讀史述九章,1,scrape_output\raw\晉朝\讀史述九章\讀史述九章__juan_01.txt,scrape_output\clean\晉朝\讀史述九章\讀史述九章__juan_01.txt,531,434,0
晉朝,169180,讀書賦,讀書賦,讀書賦,1,scrape_output\raw\晉朝\讀書賦\讀書賦__juan_01.txt,scrape_output\clean\晉朝\讀書賦\讀書賦__juan_01.txt,309,213,0
晉朝,169179,貧家賦,貧家賦,貧家賦,1,scrape_output\raw\晉朝\貧家賦\貧家賦__juan_01.txt,scrape_output\clean\晉朝\貧家賦\貧家賦__juan_01.txt,830,710,0
晉朝,59608,贈羊長史,贈羊長史,贈羊長史,1,scrape_output\raw\晉朝\贈羊長史\贈羊長史__juan_01.txt,scrape_output\clean\晉朝\贈羊長史\贈羊長史__juan_01.txt,258,166,0
晉朝,59504,贈長沙公族祖,贈長沙公族祖,贈長沙公族祖,1,scrape_output\raw\晉朝\贈長沙公族祖\贈長沙公族祖__juan_01.txt,scrape_output\clean\晉朝\贈長沙公族祖\贈長沙公族祖__juan_01.txt,303,211,0
晉朝,32394,辛丑歲七月赴假還江陵夜行塗口,辛丑歲七月赴假還江陵夜行塗口,辛丑歲七月赴假還江陵夜行塗口,1,scrape_output\raw\晉朝\辛丑歲七月赴假還江陵夜行塗口\辛丑歲七月赴假還江陵夜行塗口__juan_01.txt,scrape_output\clean\晉朝\辛丑歲七月赴假還江陵夜行塗口\辛丑歲七月赴假還江陵夜行塗口__juan_01.txt,230,138,0
晉朝,169234,近遊賦,近遊賦,近遊賦,1,scrape_output\raw\晉朝\近遊賦\近遊賦__juan_01.txt,scrape_output\clean\晉朝\近遊賦\近遊賦__juan_01.txt,614,512,0
晉朝,149222,述酒,述酒,述酒,1,scrape_output\raw\晉朝\述酒\述酒__juan_01.txt,scrape_output\clean\晉朝\述酒\述酒__juan_01.txt,300,208,0
晉朝,59600,連雨獨飲,連雨獨飲,連雨獨飲,1,scrape_output\raw\晉朝\連雨獨飲\連雨獨飲__juan_01.txt,scrape_output\clean\晉朝\連雨獨飲\連雨獨飲__juan_01.txt,202,110,0
晉朝,59613,遊斜川,遊斜川,遊斜川,1,scrape_output\raw\晉朝\遊斜川\遊斜川__juan_01.txt,scrape_output\clean\晉朝\遊斜川\遊斜川__juan_01.txt,232,140,0
晉朝,144545,還舊居 (陶淵明),還舊居 (陶淵明),還舊居 (陶淵明),1,scrape_output\raw\晉朝\還舊居 (陶淵明)\還舊居 (陶淵明)__juan_01.txt,scrape_output\clean\晉朝\還舊居 (陶淵明)\還舊居 (陶淵明)__juan_01.txt,202,110,0
晉朝,105654,郭子,郭子,郭子,1,scrape_output\raw\晉朝\郭子\郭子__juan_01.txt,scrape_output\clean\晉朝\郭子\郭子__juan_01.txt,6940,6892,0
晉朝,65678,鄴中記,鄴中記,鄴中記,1,scrape_output\raw\晉朝\鄴中記\鄴中記__juan_01.txt,scrape_output\clean\晉朝\鄴中記\鄴中記__juan_01.txt,5698,5594,0
晉朝,59505,酬丁柴桑,酬丁柴桑,酬丁柴桑,1,scrape_output\raw\晉朝\酬丁柴桑\酬丁柴桑__juan_01.txt,scrape_output\clean\晉朝\酬丁柴桑\酬丁柴桑__juan_01.txt,168,76,0
晉朝,59604,酬劉柴桑,酬劉柴桑,酬劉柴桑,1,scrape_output\raw\晉朝\酬劉柴桑\酬劉柴桑__juan_01.txt,scrape_output\clean\晉朝\酬劉柴桑\酬劉柴桑__juan_01.txt,160,68,0
晉朝,60996,閑情賦,閑情賦,閑情賦,1,scrape_output\raw\晉朝\閑情賦\閑情賦__juan_01.txt,scrape_output\clean\晉朝\閑情賦\閑情賦__juan_01.txt,1045,953,0
晉朝,1081356,阿毘曇心論,阿毘曇心論/卷001,阿毘曇心論,1,scrape_output\raw\晉朝\阿毘曇心論\阿毘曇心論__juan_01.txt,scrape_output\clean\晉朝\阿毘曇心論\阿毘曇心論__juan_01.txt,9367,9365,0
晉朝,1081356,阿毘曇心論,阿毘曇心論/卷002,阿毘曇心論,2,scrape_output\raw\晉朝\阿毘曇心論\阿毘曇心論__juan_02.txt,scrape_output\clean\晉朝\阿毘曇心論\阿毘曇心論__juan_02.txt,7365,7365,0
晉朝,1081356,阿毘曇心論,阿毘曇心論/卷003,阿毘曇心論,3,scrape_output\raw\晉朝\阿毘曇心論\阿毘曇心論__juan_03.txt,scrape_output\clean\晉朝\阿毘曇心論\阿毘曇心論__juan_03.txt,8725,8715,0
晉朝,1081356,阿毘曇心論,阿毘曇心論/卷004,阿毘曇心論,4,scrape_output\raw\晉朝\阿毘曇心論\阿毘曇心論__juan_04.txt,scrape_output\clean\晉朝\阿毘曇心論\阿毘曇心論__juan_04.txt,10295,10295,0
晉朝,59510,陶淵明集,陶淵明集/卷一,陶淵明集,1,scrape_output\raw\晉朝\陶淵明集\陶淵明集__juan_01.txt,scrape_output\clean\晉朝\陶淵明集\陶淵明集__juan_01.txt,2232,2138,0
晉朝,59510,陶淵明集,陶淵明集/卷二,陶淵明集,2,scrape_output\raw\晉朝\陶淵明集\陶淵明集__juan_02.txt,scrape_output\clean\晉朝\陶淵明集\陶淵明集__juan_02.txt,3707,3612,0
晉朝,59510,陶淵明集,陶淵明集/卷三,陶淵明集,3,scrape_output\raw\晉朝\陶淵明集\陶淵明集__juan_03.txt,scrape_output\clean\晉朝\陶淵明集\陶淵明集__juan_03.txt,4320,4228,0
晉朝,59510,陶淵明集,陶淵明集/卷四,陶淵明集,4,scrape_output\raw\晉朝\陶淵明集\陶淵明集__juan_04.txt,scrape_output\clean\晉朝\陶淵明集\陶淵明集__juan_04.txt,4517,4421,0
晉朝,59510,陶淵明集,陶淵明集/卷五,陶淵明集,5,scrape_output\raw\晉朝\陶淵明集\陶淵明集__juan_05.txt,scrape_output\clean\晉朝\陶淵明集\陶淵明集__juan_05.txt,2493,2472,0
晉朝,59510,陶淵明集,陶淵明集/卷六,陶淵明集,6,scrape_output\raw\晉朝\陶淵明集\陶淵明集__juan_06.txt,scrape_output\clean\晉朝\陶淵明集\陶淵明集__juan_06.txt,3367,3210,0
晉朝,59510,陶淵明集,陶淵明集/卷七,陶淵明集,7,scrape_output\raw\晉朝\陶淵明集\陶淵明集__juan_07.txt,scrape_output\clean\晉朝\陶淵明集\陶淵明集__juan_07.txt,1904,1808,0
晉朝,61000,雜詩 (陶淵明),雜詩 (陶淵明),雜詩 (陶淵明),1,scrape_output\raw\晉朝\雜詩 (陶淵明)\雜詩 (陶淵明)__juan_01.txt,scrape_output\clean\晉朝\雜詩 (陶淵明)\雜詩 (陶淵明)__juan_01.txt,1148,1056,0
晉朝,61047,韓非,韓非,韓非,1,scrape_output\raw\晉朝\韓非\韓非__juan_01.txt,scrape_output\clean\晉朝\韓非\韓非__juan_01.txt,134,42,0
晉朝,61722,題衛夫人筆陣圖後,題衛夫人筆陣圖後,題衛夫人筆陣圖後,1,scrape_output\raw\晉朝\題衛夫人筆陣圖後\題衛夫人筆陣圖後__juan_01.txt,scrape_output\clean\晉朝\題衛夫人筆陣圖後\題衛夫人筆陣圖後__juan_01.txt,884,789,0
晉朝,169248,餅賦,餅賦,餅賦,1,scrape_output\raw\晉朝\餅賦\餅賦__juan_01.txt,scrape_output\clean\晉朝\餅賦\餅賦__juan_01.txt,1904,1878,0
晉朝,105686,魏晉世語,魏晉世語,魏晉世語,1,scrape_output\raw\晉朝\魏晉世語\魏晉世語__juan_01.txt,scrape_output\clean\晉朝\魏晉世語\魏晉世語__juan_01.txt,642,642,0
晉朝,61048,魯二儒,魯二儒,魯二儒,1,scrape_output\raw\晉朝\魯二儒\魯二儒__juan_01.txt,scrape_output\clean\晉朝\魯二儒\魯二儒__juan_01.txt,133,40,0
晉朝,189238,鳴蜩賦,鳴蜩賦,鳴蜩賦,1,scrape_output\raw\晉朝\鳴蜩賦\鳴蜩賦__juan_01.txt,scrape_output\clean\晉朝\鳴蜩賦\鳴蜩賦__juan_01.txt,121,121,0
