category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page
南齊	1188140	為王光祿轉太常讓表	為王光祿轉太常讓表	為王光祿轉太常讓表	1	scrape_output\raw\南齊\為王光祿轉太常讓表\為王光祿轉太常讓表__juan_01.txt	scrape_output\clean\南齊\為王光祿轉太常讓表\為王光祿轉太常讓表__juan_01.txt	219	175	0
南齊	1046171	為王敬則謝會稽太守啟	為王敬則謝會稽太守啟	為王敬則謝會稽太守啟	1	scrape_output\raw\南齊\為王敬則謝會稽太守啟\為王敬則謝會稽太守啟__juan_01.txt	scrape_output\clean\南齊\為王敬則謝會稽太守啟\為王敬則謝會稽太守啟__juan_01.txt	195	151	0
南齊	177963	為王敬則讓司空表	為王敬則讓司空表	為王敬則讓司空表	1	scrape_output\raw\南齊\為王敬則讓司空表\為王敬則讓司空表__juan_01.txt	scrape_output\clean\南齊\為王敬則讓司空表\為王敬則讓司空表__juan_01.txt	287	241	0
南齊	1046098	為百官勸進齊明帝表	為百官勸進齊明帝表	為百官勸進齊明帝表	1	scrape_output\raw\南齊\為百官勸進齊明帝表\為百官勸進齊明帝表__juan_01.txt	scrape_output\clean\南齊\為百官勸進齊明帝表\為百官勸進齊明帝表__juan_01.txt	248	204	0
南齊	1046394	為諸姊祭阮夫人文	為諸姊祭阮夫人文	為諸姊祭阮夫人文	1	scrape_output\raw\南齊\為諸姊祭阮夫人文\為諸姊祭阮夫人文__juan_01.txt	scrape_output\clean\南齊\為諸姊祭阮夫人文\為諸姊祭阮夫人文__juan_01.txt	160	116	0
南齊	1188138	為豫章王慶太子出宮表	為豫章王慶太子出宮表	為豫章王慶太子出宮表	1	scrape_output\raw\南齊\為豫章王慶太子出宮表\為豫章王慶太子出宮表__juan_01.txt	scrape_output\clean\南齊\為豫章王慶太子出宮表\為豫章王慶太子出宮表__juan_01.txt	244	198	0
南齊	1046177	為錄公拜揚州恩教	為錄公拜揚州恩教	為錄公拜揚州恩教	1	scrape_output\raw\南齊\為錄公拜揚州恩教\為錄公拜揚州恩教__juan_01.txt	scrape_output\clean\南齊\為錄公拜揚州恩教\為錄公拜揚州恩教__juan_01.txt	184	140	0
南齊	1046392	為隨王東耕文	為隨王東耕文	為隨王東耕文	1	scrape_output\raw\南齊\為隨王東耕文\為隨王東耕文__juan_01.txt	scrape_output\clean\南齊\為隨王東耕文\為隨王東耕文__juan_01.txt	120	76	0
南齊	165428	無量義經	無量義經	無量義經	1	scrape_output\raw\南齊\無量義經\無量義經__juan_01.txt	scrape_output\clean\南齊\無量義經\無量義經__juan_01.txt	9844	9789	0
南齊	14198	燭 (謝朓)	燭 (謝朓)	燭 (謝朓)	1	scrape_output\raw\南齊\燭 (謝朓)\燭 (謝朓)__juan_01.txt	scrape_output\clean\南齊\燭 (謝朓)\燭 (謝朓)__juan_01.txt	134	90	0
南齊	1045854	玄館碑	玄館碑	玄館碑	1	scrape_output\raw\南齊\玄館碑\玄館碑__juan_01.txt	scrape_output\clean\南齊\玄館碑\玄館碑__juan_01.txt	216	172	0
南齊	7964	玉階怨 (謝朓)	玉階怨 (謝朓)	玉階怨 (謝朓)	1	scrape_output\raw\南齊\玉階怨 (謝朓)\玉階怨 (謝朓)__juan_01.txt	scrape_output\clean\南齊\玉階怨 (謝朓)\玉階怨 (謝朓)__juan_01.txt	106	62	0
南齊	14920	王孫遊 (謝朓)	王孫遊 (謝朓)	王孫遊 (謝朓)	1	scrape_output\raw\南齊\王孫遊 (謝朓)\王孫遊 (謝朓)__juan_01.txt	scrape_output\clean\南齊\王孫遊 (謝朓)\王孫遊 (謝朓)__juan_01.txt	106	62	0
南齊	1045825	白日歌	白日歌	白日歌	1	scrape_output\raw\南齊\白日歌\白日歌__juan_01.txt	scrape_output\clean\南齊\白日歌\白日歌__juan_01.txt	156	112	0
南齊	1045860	白馬篇二首	白馬篇二首	白馬篇二首	1	scrape_output\raw\南齊\白馬篇二首\白馬篇二首__juan_01.txt	scrape_output\clean\南齊\白馬篇二首\白馬篇二首__juan_01.txt	514	470	0
南齊	1047259	直中書省 (謝朓)	直中書省 (謝朓)	直中書省 (謝朓)	1	scrape_output\raw\南齊\直中書省 (謝朓)\直中書省 (謝朓)__juan_01.txt	scrape_output\clean\南齊\直中書省 (謝朓)\直中書省 (謝朓)__juan_01.txt	190	146	0
南齊	1188149	石闕銘 (陸倕)	石闕銘 (陸倕)	石闕銘 (陸倕)	1	scrape_output\raw\南齊\石闕銘 (陸倕)\石闕銘 (陸倕)__juan_01.txt	scrape_output\clean\南齊\石闕銘 (陸倕)\石闕銘 (陸倕)__juan_01.txt	1419	1373	0
南齊	1047384	祀敬亭山廟	祀敬亭山廟	祀敬亭山廟	1	scrape_output\raw\南齊\祀敬亭山廟\祀敬亭山廟__juan_01.txt	scrape_output\clean\南齊\祀敬亭山廟\祀敬亭山廟__juan_01.txt	134	90	0
南齊	1047436	祀敬亭山春雨	祀敬亭山春雨	祀敬亭山春雨	1	scrape_output\raw\南齊\祀敬亭山春雨\祀敬亭山春雨__juan_01.txt	scrape_output\clean\南齊\祀敬亭山春雨\祀敬亭山春雨__juan_01.txt	185	135	0
南齊	1045858	祭外兄張長史文	祭外兄張長史文	祭外兄張長史文	1	scrape_output\raw\南齊\祭外兄張長史文\祭外兄張長史文__juan_01.txt	scrape_output\clean\南齊\祭外兄張長史文\祭外兄張長史文__juan_01.txt	140	96	0
南齊	1046390	祭大雷何周二神文	祭大雷何周二神文	祭大雷何周二神文	1	scrape_output\raw\南齊\祭大雷何周二神文\祭大雷何周二神文__juan_01.txt	scrape_output\clean\南齊\祭大雷何周二神文\祭大雷何周二神文__juan_01.txt	184	140	0
南齊	14196	秋夜 (謝朓)	秋夜 (謝朓)	秋夜 (謝朓)	1	scrape_output\raw\南齊\秋夜 (謝朓)\秋夜 (謝朓)__juan_01.txt	scrape_output\clean\南齊\秋夜 (謝朓)\秋夜 (謝朓)__juan_01.txt	158	114	0
南齊	1047294	秋夜講解	秋夜講解	秋夜講解	1	scrape_output\raw\南齊\秋夜講解\秋夜講解__juan_01.txt	scrape_output\clean\南齊\秋夜講解\秋夜講解__juan_01.txt	246	202	0
南齊	1047079	秋竹曲	秋竹曲	秋竹曲	1	scrape_output\raw\南齊\秋竹曲\秋竹曲__juan_01.txt	scrape_output\clean\南齊\秋竹曲\秋竹曲__juan_01.txt	134	90	0
南齊	1047290	移病還園示親屬	移病還園示親屬	移病還園示親屬	1	scrape_output\raw\南齊\移病還園示親屬\移病還園示親屬__juan_01.txt	scrape_output\clean\南齊\移病還園示親屬\移病還園示親屬__juan_01.txt	176	132	0
南齊	60593	筆意贊	筆意贊	筆意贊	1	scrape_output\raw\南齊\筆意贊\筆意贊__juan_01.txt	scrape_output\clean\南齊\筆意贊\筆意贊__juan_01.txt	253	209	0
南齊	1045811	答周顒書	答周顒書	答周顒書	1	scrape_output\raw\南齊\答周顒書\答周顒書__juan_01.txt	scrape_output\clean\南齊\答周顒書\答周顒書__juan_01.txt	1674	1630	0
南齊	1047196	答張齊興	答張齊興	答張齊興	1	scrape_output\raw\南齊\答張齊興\答張齊興__juan_01.txt	scrape_output\clean\南齊\答張齊興\答張齊興__juan_01.txt	218	174	0
南齊	1047378	答沈右率諸君餞别	答沈右率諸君餞别	答沈右率諸君餞别	1	scrape_output\raw\南齊\答沈右率諸君餞别\答沈右率諸君餞别__juan_01.txt	scrape_output\clean\南齊\答沈右率諸君餞别\答沈右率諸君餞别__juan_01.txt	134	90	0
南齊	1047189	答王世子	答王世子	答王世子	1	scrape_output\raw\南齊\答王世子\答王世子__juan_01.txt	scrape_output\clean\南齊\答王世子\答王世子__juan_01.txt	148	104	0
南齊	1045852	答蕭司徒書	答蕭司徒書	答蕭司徒書	1	scrape_output\raw\南齊\答蕭司徒書\答蕭司徒書__juan_01.txt	scrape_output\clean\南齊\答蕭司徒書\答蕭司徒書__juan_01.txt	1115	1071	0
南齊	1188148	答釋法雲書難范縝神滅論	答釋法雲書難范縝神滅論	答釋法雲書難范縝神滅論	1	scrape_output\raw\南齊\答釋法雲書難范縝神滅論\答釋法雲書難范縝神滅論__juan_01.txt	scrape_output\clean\南齊\答釋法雲書難范縝神滅論\答釋法雲書難范縝神滅論__juan_01.txt	282	236	0
南齊	1047428	紀功曹中園	紀功曹中園	紀功曹中園	1	scrape_output\raw\南齊\紀功曹中園\紀功曹中園__juan_01.txt	scrape_output\clean\南齊\紀功曹中園\紀功曹中園__juan_01.txt	184	134	0
南齊	1045823	臨卒戒子	臨卒戒子	臨卒戒子	1	scrape_output\raw\南齊\臨卒戒子\臨卒戒子__juan_01.txt	scrape_output\clean\南齊\臨卒戒子\臨卒戒子__juan_01.txt	168	124	0
南齊	1045955	臨楚江賦	臨楚江賦	臨楚江賦	1	scrape_output\raw\南齊\臨楚江賦\臨楚江賦__juan_01.txt	scrape_output\clean\南齊\臨楚江賦\臨楚江賦__juan_01.txt	212	168	0
南齊	1046383	臨海公主墓銘	臨海公主墓銘	臨海公主墓銘	1	scrape_output\raw\南齊\臨海公主墓銘\臨海公主墓銘__juan_01.txt	scrape_output\clean\南齊\臨海公主墓銘\臨海公主墓銘__juan_01.txt	220	176	0
南齊	1047372	臨溪送别	臨溪送别	臨溪送别	1	scrape_output\raw\南齊\臨溪送别\臨溪送别__juan_01.txt	scrape_output\clean\南齊\臨溪送别\臨溪送别__juan_01.txt	134	90	0
南齊	1188146	與僕射徐勉書薦沈峻	與僕射徐勉書薦沈峻	與僕射徐勉書薦沈峻	1	scrape_output\raw\南齊\與僕射徐勉書薦沈峻\與僕射徐勉書薦沈峻__juan_01.txt	scrape_output\clean\南齊\與僕射徐勉書薦沈峻\與僕射徐勉書薦沈峻__juan_01.txt	302	251	0
南齊	1045815	與周顒論釋法寵書	與周顒論釋法寵書	與周顒論釋法寵書	1	scrape_output\raw\南齊\與周顒論釋法寵書\與周顒論釋法寵書__juan_01.txt	scrape_output\clean\南齊\與周顒論釋法寵書\與周顒論釋法寵書__juan_01.txt	160	116	0
南齊	1045805	與從叔永書	與從叔永書	與從叔永書	1	scrape_output\raw\南齊\與從叔永書\與從叔永書__juan_01.txt	scrape_output\clean\南齊\與從叔永書\與從叔永書__juan_01.txt	233	189	0
南齊	1045809	與從弟瓌書	與從弟瓌書	與從弟瓌書	1	scrape_output\raw\南齊\與從弟瓌書\與從弟瓌書__juan_01.txt	scrape_output\clean\南齊\與從弟瓌書\與從弟瓌書__juan_01.txt	171	127	0
南齊	1047376	與江水曹至干濵戲	與江水曹至干濵戲	與江水曹至干濵戲	1	scrape_output\raw\南齊\與江水曹至干濵戲\與江水曹至干濵戲__juan_01.txt	scrape_output\clean\南齊\與江水曹至干濵戲\與江水曹至干濵戲__juan_01.txt	136	92	0
南齊	1045807	與王僧䖍書	與王僧䖍書	與王僧䖍書	1	scrape_output\raw\南齊\與王僧䖍書\與王僧䖍書__juan_01.txt	scrape_output\clean\南齊\與王僧䖍書\與王僧䖍書__juan_01.txt	169	125	0
南齊	1045803	與豫章王嶷箋	與豫章王嶷箋	與豫章王嶷箋	1	scrape_output\raw\南齊\與豫章王嶷箋\與豫章王嶷箋__juan_01.txt	scrape_output\clean\南齊\與豫章王嶷箋\與豫章王嶷箋__juan_01.txt	370	324	0
南齊	876622	菊賦 (卞伯玉)	菊賦 (卞伯玉)	菊賦 (卞伯玉)	1	scrape_output\raw\南齊\菊賦 (卞伯玉)\菊賦 (卞伯玉)__juan_01.txt	scrape_output\clean\南齊\菊賦 (卞伯玉)\菊賦 (卞伯玉)__juan_01.txt	149	105	0
南齊	1047388	落日同何儀曹煦	落日同何儀曹煦	落日同何儀曹煦	1	scrape_output\raw\南齊\落日同何儀曹煦\落日同何儀曹煦__juan_01.txt	scrape_output\clean\南齊\落日同何儀曹煦\落日同何儀曹煦__juan_01.txt	134	90	0
南齊	1047284	落日悵望	落日悵望	落日悵望	1	scrape_output\raw\南齊\落日悵望\落日悵望__juan_01.txt	scrape_output\clean\南齊\落日悵望\落日悵望__juan_01.txt	176	132	0
南齊	1046402	蒲生行	蒲生行	蒲生行	1	scrape_output\raw\南齊\蒲生行\蒲生行__juan_01.txt	scrape_output\clean\南齊\蒲生行\蒲生行__juan_01.txt	148	104	0
南齊	1045827	蕭史曲	蕭史曲	蕭史曲	1	scrape_output\raw\南齊\蕭史曲\蕭史曲__juan_01.txt	scrape_output\clean\南齊\蕭史曲\蕭史曲__juan_01.txt	106	62	0
南齊	177968	薦杜京產表	薦杜京產表	薦杜京產表	1	scrape_output\raw\南齊\薦杜京產表\薦杜京產表__juan_01.txt	scrape_output\clean\南齊\薦杜京產表\薦杜京產表__juan_01.txt	291	246	0
南齊	1188151	蠡杯銘	蠡杯銘	蠡杯銘	1	scrape_output\raw\南齊\蠡杯銘\蠡杯銘__juan_01.txt	scrape_output\clean\南齊\蠡杯銘\蠡杯銘__juan_01.txt	135	89	0
南齊	1045856	褚先生伯玉碑	褚先生伯玉碑	褚先生伯玉碑	1	scrape_output\raw\南齊\褚先生伯玉碑\褚先生伯玉碑__juan_01.txt	scrape_output\clean\南齊\褚先生伯玉碑\褚先生伯玉碑__juan_01.txt	385	341	0
南齊	55760	褚氏遺書	褚氏遺書	褚氏遺書	1	scrape_output\raw\南齊\褚氏遺書\褚氏遺書__juan_01.txt	scrape_output\clean\南齊\褚氏遺書\褚氏遺書__juan_01.txt	5276	5183	0
南齊	1047261	觀朝雨	觀朝雨	觀朝雨	1	scrape_output\raw\南齊\觀朝雨\觀朝雨__juan_01.txt	scrape_output\clean\南齊\觀朝雨\觀朝雨__juan_01.txt	190	146	0
南齊	1047402	詠兎絲	詠兎絲	詠兎絲	1	scrape_output\raw\南齊\詠兎絲\詠兎絲__juan_01.txt	scrape_output\clean\南齊\詠兎絲\詠兎絲__juan_01.txt	134	90	0
南齊	1047420	詠牆北梔子	詠牆北梔子	詠牆北梔子	1	scrape_output\raw\南齊\詠牆北梔子\詠牆北梔子__juan_01.txt	scrape_output\clean\南齊\詠牆北梔子\詠牆北梔子__juan_01.txt	162	118	0
南齊	1047416	詠竹 (謝朓)	詠竹 (謝朓)	詠竹 (謝朓)	1	scrape_output\raw\南齊\詠竹 (謝朓)\詠竹 (謝朓)__juan_01.txt	scrape_output\clean\南齊\詠竹 (謝朓)\詠竹 (謝朓)__juan_01.txt	148	104	0
南齊	14222	詠竹火籠	詠竹火籠	詠竹火籠	1	scrape_output\raw\南齊\詠竹火籠\詠竹火籠__juan_01.txt	scrape_output\clean\南齊\詠竹火籠\詠竹火籠__juan_01.txt	134	90	0
南齊	1047418	詠落梅	詠落梅	詠落梅	1	scrape_output\raw\南齊\詠落梅\詠落梅__juan_01.txt	scrape_output\clean\南齊\詠落梅\詠落梅__juan_01.txt	148	104	0
南齊	1047394	詠蒲	詠蒲	詠蒲	1	scrape_output\raw\南齊\詠蒲\詠蒲__juan_01.txt	scrape_output\clean\南齊\詠蒲\詠蒲__juan_01.txt	134	90	0
南齊	1047392	詠薔薇 (謝朓)	詠薔薇 (謝朓)	詠薔薇 (謝朓)	1	scrape_output\raw\南齊\詠薔薇 (謝朓)\詠薔薇 (謝朓)__juan_01.txt	scrape_output\clean\南齊\詠薔薇 (謝朓)\詠薔薇 (謝朓)__juan_01.txt	134	90	0
南齊	1046406	詠邯鄲才人嫁為厮飬卒婦	詠邯鄲才人嫁為厮飬卒婦	詠邯鄲才人嫁為厮飬卒婦	1	scrape_output\raw\南齊\詠邯鄲才人嫁為厮飬卒婦\詠邯鄲才人嫁為厮飬卒婦__juan_01.txt	scrape_output\clean\南齊\詠邯鄲才人嫁為厮飬卒婦\詠邯鄲才人嫁為厮飬卒婦__juan_01.txt	148	104	0
南齊	1047414	詠風 (謝朓)	詠風 (謝朓)	詠風 (謝朓)	1	scrape_output\raw\南齊\詠風 (謝朓)\詠風 (謝朓)__juan_01.txt	scrape_output\clean\南齊\詠風 (謝朓)\詠風 (謝朓)__juan_01.txt	148	104	0
南齊	1047422	詠鸂鶒	詠鸂鶒	詠鸂鶒	1	scrape_output\raw\南齊\詠鸂鶒\詠鸂鶒__juan_01.txt	scrape_output\clean\南齊\詠鸂鶒\詠鸂鶒__juan_01.txt	106	62	0
南齊	1188155	請雨賽蔣王文	請雨賽蔣王文	請雨賽蔣王文	1	scrape_output\raw\南齊\請雨賽蔣王文\請雨賽蔣王文__juan_01.txt	scrape_output\clean\南齊\請雨賽蔣王文\請雨賽蔣王文__juan_01.txt	204	158	0
南齊	60592	論書 (王僧虔)	論書 (王僧虔)	論書 (王僧虔)	1	scrape_output\raw\南齊\論書 (王僧虔)\論書 (王僧虔)__juan_01.txt	scrape_output\clean\南齊\論書 (王僧虔)\論書 (王僧虔)__juan_01.txt	1073	1029	0
南齊	1047438	謝宣城集	謝宣城集	謝宣城集	1	scrape_output\raw\南齊\謝宣城集\謝宣城集__juan_01.txt	scrape_output\clean\南齊\謝宣城集\謝宣城集__juan_01.txt	23571	20409	0
南齊	1188144	謝敕使行江州事啟	謝敕使行江州事啟	謝敕使行江州事啟	1	scrape_output\raw\南齊\謝敕使行江州事啟\謝敕使行江州事啟__juan_01.txt	scrape_output\clean\南齊\謝敕使行江州事啟\謝敕使行江州事啟__juan_01.txt	150	104	0
南齊	1045850	謝賜生荔枝啟	謝賜生荔枝啟	謝賜生荔枝啟	1	scrape_output\raw\南齊\謝賜生荔枝啟\謝賜生荔枝啟__juan_01.txt	scrape_output\clean\南齊\謝賜生荔枝啟\謝賜生荔枝啟__juan_01.txt	114	70	0
南齊	1046173	謝隨王賜左傳啟	謝隨王賜左傳啟	謝隨王賜左傳啟	1	scrape_output\raw\南齊\謝隨王賜左傳啟\謝隨王賜左傳啟__juan_01.txt	scrape_output\clean\南齊\謝隨王賜左傳啟\謝隨王賜左傳啟__juan_01.txt	159	114	0
南齊	1046175	謝隨王賜紫梨啟	謝隨王賜紫梨啟	謝隨王賜紫梨啟	1	scrape_output\raw\南齊\謝隨王賜紫梨啟\謝隨王賜紫梨啟__juan_01.txt	scrape_output\clean\南齊\謝隨王賜紫梨啟\謝隨王賜紫梨啟__juan_01.txt	151	107	0
南齊	177965	讓詹事表	讓詹事表	讓詹事表	1	scrape_output\raw\南齊\讓詹事表\讓詹事表__juan_01.txt	scrape_output\clean\南齊\讓詹事表\讓詹事表__juan_01.txt	182	136	0
南齊	1188135	豫章王拜後赦教	豫章王拜後赦教	豫章王拜後赦教	1	scrape_output\raw\南齊\豫章王拜後赦教\豫章王拜後赦教__juan_01.txt	scrape_output\clean\南齊\豫章王拜後赦教\豫章王拜後赦教__juan_01.txt	203	157	0
南齊	1047288	賦貧民田	賦貧民田	賦貧民田	1	scrape_output\raw\南齊\賦貧民田\賦貧民田__juan_01.txt	scrape_output\clean\南齊\賦貧民田\賦貧民田__juan_01.txt	249	205	0
南齊	1188133	賦體 (陸倕)	賦體 (陸倕)	賦體 (陸倕)	1	scrape_output\raw\南齊\賦體 (陸倕)\賦體 (陸倕)__juan_01.txt	scrape_output\clean\南齊\賦體 (陸倕)\賦體 (陸倕)__juan_01.txt	158	112	0
南齊	1047286	賽敬亭山廟喜雨	賽敬亭山廟喜雨	賽敬亭山廟喜雨	1	scrape_output\raw\南齊\賽敬亭山廟喜雨\賽敬亭山廟喜雨__juan_01.txt	scrape_output\clean\南齊\賽敬亭山廟喜雨\賽敬亭山廟喜雨__juan_01.txt	232	188	0
南齊	14192	贈王主簿	贈王主簿	贈王主簿	1	scrape_output\raw\南齊\贈王主簿\贈王主簿__juan_01.txt	scrape_output\clean\南齊\贈王主簿\贈王主簿__juan_01.txt	200	156	0
南齊	205876	辭隨王子隆牋	辭隨王子隆牋	辭隨王子隆牋	1	scrape_output\raw\南齊\辭隨王子隆牋\辭隨王子隆牋__juan_01.txt	scrape_output\clean\南齊\辭隨王子隆牋\辭隨王子隆牋__juan_01.txt	431	387	0
南齊	1047370	送江兵曹檀主簿朱孝廉還上國	送江兵曹檀主簿朱孝廉還上國	送江兵曹檀主簿朱孝廉還上國	1	scrape_output\raw\南齊\送江兵曹檀主簿朱孝廉還上國\送江兵曹檀主簿朱孝廉還上國__juan_01.txt	scrape_output\clean\南齊\送江兵曹檀主簿朱孝廉還上國\送江兵曹檀主簿朱孝廉還上國__juan_01.txt	134	90	0
南齊	1047368	送江水曹還遠館	送江水曹還遠館	送江水曹還遠館	1	scrape_output\raw\南齊\送江水曹還遠館\送江水曹還遠館__juan_01.txt	scrape_output\clean\南齊\送江水曹還遠館\送江水曹還遠館__juan_01.txt	134	90	0
南齊	1045864	遊太平山	遊太平山	遊太平山	1	scrape_output\raw\南齊\遊太平山\遊太平山__juan_01.txt	scrape_output\clean\南齊\遊太平山\遊太平山__juan_01.txt	106	62	0
南齊	1047183	遊山 (謝朓)	遊山 (謝朓)	遊山 (謝朓)	1	scrape_output\raw\南齊\遊山 (謝朓)\遊山 (謝朓)__juan_01.txt	scrape_output\clean\南齊\遊山 (謝朓)\遊山 (謝朓)__juan_01.txt	288	244	0
南齊	1045953	遊後園賦	遊後園賦	遊後園賦	1	scrape_output\raw\南齊\遊後園賦\遊後園賦__juan_01.txt	scrape_output\clean\南齊\遊後園賦\遊後園賦__juan_01.txt	290	246	0
南齊	1047185	遊敬亭山	遊敬亭山	遊敬亭山	1	scrape_output\raw\南齊\遊敬亭山\遊敬亭山__juan_01.txt	scrape_output\clean\南齊\遊敬亭山\遊敬亭山__juan_01.txt	218	174	0
南齊	1047404	遊東堂詠桐	遊東堂詠桐	遊東堂詠桐	1	scrape_output\raw\南齊\遊東堂詠桐\遊東堂詠桐__juan_01.txt	scrape_output\clean\南齊\遊東堂詠桐\遊東堂詠桐__juan_01.txt	134	90	0
南齊	1188142	遷吏部郎啟	遷吏部郎啟	遷吏部郎啟	1	scrape_output\raw\南齊\遷吏部郎啟\遷吏部郎啟__juan_01.txt	scrape_output\clean\南齊\遷吏部郎啟\遷吏部郎啟__juan_01.txt	163	117	0
南齊	1047426	還塗臨渚	還塗臨渚	還塗臨渚	1	scrape_output\raw\南齊\還塗臨渚\還塗臨渚__juan_01.txt	scrape_output\clean\南齊\還塗臨渚\還塗臨渚__juan_01.txt	186	136	0
南齊	1047202	郡內高齋閒望答呂法曹	郡內高齋閒望答呂法曹	郡內高齋閒望答呂法曹	1	scrape_output\raw\南齊\郡內高齋閒望答呂法曹\郡內高齋閒望答呂法曹__juan_01.txt	scrape_output\clean\南齊\郡內高齋閒望答呂法曹\郡內高齋閒望答呂法曹__juan_01.txt	176	132	0
南齊	1045949	酬德賦	酬德賦	酬德賦	1	scrape_output\raw\南齊\酬德賦\酬德賦__juan_01.txt	scrape_output\clean\南齊\酬德賦\酬德賦__juan_01.txt	1262	1217	0
南齊	1047200	酬晉安王德元	酬晉安王德元	酬晉安王德元	1	scrape_output\raw\南齊\酬晉安王德元\酬晉安王德元__juan_01.txt	scrape_output\clean\南齊\酬晉安王德元\酬晉安王德元__juan_01.txt	162	118	0
南齊	1188154	釋奠祭孔子文	釋奠祭孔子文	釋奠祭孔子文	1	scrape_output\raw\南齊\釋奠祭孔子文\釋奠祭孔子文__juan_01.txt	scrape_output\clean\南齊\釋奠祭孔子文\釋奠祭孔子文__juan_01.txt	155	109	0
南齊	1045813	重答張長史書	重答張長史書	重答張長史書	1	scrape_output\raw\南齊\重答張長史書\重答張長史書__juan_01.txt	scrape_output\clean\南齊\重答張長史書\重答張長史書__juan_01.txt	1988	1942	0
南齊	1046096	野鶩賦	野鶩賦	野鶩賦	1	scrape_output\raw\南齊\野鶩賦\野鶩賦__juan_01.txt	scrape_output\clean\南齊\野鶩賦\野鶩賦__juan_01.txt	222	178	0
南齊	14919	金谷聚	金谷聚	金谷聚	1	scrape_output\raw\南齊\金谷聚\金谷聚__juan_01.txt	scrape_output\clean\南齊\金谷聚\金谷聚__juan_01.txt	106	62	0
南齊	1047154	銅爵臺同謝諮議賦	銅爵臺同謝諮議賦	銅爵臺同謝諮議賦	1	scrape_output\raw\南齊\銅爵臺同謝諮議賦\銅爵臺同謝諮議賦__juan_01.txt	scrape_output\clean\南齊\銅爵臺同謝諮議賦\銅爵臺同謝諮議賦__juan_01.txt	134	90	0
南齊	1047174	銅雀悲	銅雀悲	銅雀悲	1	scrape_output\raw\南齊\銅雀悲\銅雀悲__juan_01.txt	scrape_output\clean\南齊\銅雀悲\銅雀悲__juan_01.txt	106	62	0
南齊	14200	鏡臺	鏡臺	鏡臺	1	scrape_output\raw\南齊\鏡臺\鏡臺__juan_01.txt	scrape_output\clean\南齊\鏡臺\鏡臺__juan_01.txt	134	90	0
南齊	1045817	門論	門論	門論	1	scrape_output\raw\南齊\門論\門論__juan_01.txt	scrape_output\clean\南齊\門論\門論__juan_01.txt	405	361	0
南齊	1047430	閒坐	閒坐	閒坐	1	scrape_output\raw\南齊\閒坐\閒坐__juan_01.txt	scrape_output\clean\南齊\閒坐\閒坐__juan_01.txt	221	169	0
南齊	1047424	阻雪連句遥贈和	阻雪連句遥贈和	阻雪連句遥贈和	1	scrape_output\raw\南齊\阻雪連句遥贈和\阻雪連句遥贈和__juan_01.txt	scrape_output\clean\南齊\阻雪連句遥贈和\阻雪連句遥贈和__juan_01.txt	337	278	0
南齊	1188141	除詹事讓表	除詹事讓表	除詹事讓表	1	scrape_output\raw\南齊\除詹事讓表\除詹事讓表__juan_01.txt	scrape_output\clean\南齊\除詹事讓表\除詹事讓表__juan_01.txt	206	160	0
南齊	1188174	陸太常集	陸太常集	陸太常集	1	scrape_output\raw\南齊\陸太常集\陸太常集__juan_01.txt	scrape_output\clean\南齊\陸太常集\陸太常集__juan_01.txt	7132	7035	0
南齊	1046398	隋王鼓吹曲十首	隋王鼓吹曲十首	隋王鼓吹曲十首	1	scrape_output\raw\南齊\隋王鼓吹曲十首\隋王鼓吹曲十首__juan_01.txt	scrape_output\clean\南齊\隋王鼓吹曲十首\隋王鼓吹曲十首__juan_01.txt	828	784	0
南齊	1047441	隨王鼔吹曲十首	隨王鼔吹曲十首	隨王鼔吹曲十首	1	scrape_output\raw\南齊\隨王鼔吹曲十首\隨王鼔吹曲十首__juan_01.txt	scrape_output\clean\南齊\隨王鼔吹曲十首\隨王鼔吹曲十首__juan_01.txt	828	784	0
南齊	1047382	離夜同江丞王常侍作	離夜同江丞王常侍作	離夜同江丞王常侍作	1	scrape_output\raw\南齊\離夜同江丞王常侍作\離夜同江丞王常侍作__juan_01.txt	scrape_output\clean\南齊\離夜同江丞王常侍作\離夜同江丞王常侍作__juan_01.txt	134	90	0
南齊	1045819	難張長史門論書	難張長史門論書	難張長史門論書	1	scrape_output\raw\南齊\難張長史門論書\難張長史門論書__juan_01.txt	scrape_output\clean\南齊\難張長史門論書\難張長史門論書__juan_01.txt	964	920	0
南齊	169457	食珍錄	食珍錄	食珍錄	1	scrape_output\raw\南齊\食珍錄\食珍錄__juan_01.txt	scrape_output\clean\南齊\食珍錄\食珍錄__juan_01.txt	294	294	0
南齊	1046092	高松賦 (謝朓)	高松賦 (謝朓)	高松賦 (謝朓)	1	scrape_output\raw\南齊\高松賦 (謝朓)\高松賦 (謝朓)__juan_01.txt	scrape_output\clean\南齊\高松賦 (謝朓)\高松賦 (謝朓)__juan_01.txt	501	457	0
南齊	1047280	高齋視事	高齋視事	高齋視事	1	scrape_output\raw\南齊\高齋視事\高齋視事__juan_01.txt	scrape_output\clean\南齊\高齋視事\高齋視事__juan_01.txt	162	118	0
南齊	1046388	鬱林王墓銘	鬱林王墓銘	鬱林王墓銘	1	scrape_output\raw\南齊\鬱林王墓銘\鬱林王墓銘__juan_01.txt	scrape_output\clean\南齊\鬱林王墓銘\鬱林王墓銘__juan_01.txt	110	66	0
