category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page,wenyan_mode,wenyan_score,wenyan_label,wenyan_chars,wenyan_modern_density,wenyan_classical_density,wenyan_avg_sentence_len,wenyan_is_poetry,wenyan_short_text
中華民國公有領域,1109121,外交部對尼加拉瓜共和國及中華人民共和國政府違反國際法強奪我國外交財產，破壞國際秩序，絕不寬貸,外交部對尼加拉瓜共和國及中華人民共和國政府違反國際法強奪我國外交財產，破壞國際秩序，絕不寬貸,外交部對尼加拉瓜共和國及中華人民共和國政府違反國際法強奪我國外交財產，破壞國際秩序，絕不寬貸,1,scrape_output\raw\中華民國公有領域\外交部對尼加拉瓜共和國及中華人民共和國政府違反國際法強奪我國外交財產，破壞國際秩序，絕不寬貸\外交部對尼加拉瓜共和國及中華人民共和國政府違反國際法強奪我國外交財產，破壞國際秩序，絕不寬貸__juan_01.txt,scrape_output\clean\中華民國公有領域\外交部對尼加拉瓜共和國及中華人民共和國政府違反國際法強奪我國外交財產，破壞國際秩序，絕不寬貸\外交部對尼加拉瓜共和國及中華人民共和國政府違反國際法強奪我國外交財產，破壞國際秩序，絕不寬貸__juan_01.txt,1000,935,0,separate,0.08764434180138567,wenyan-like,866,0.03233256351039261,0.017321016166281754,23.027027027027028,0,0
中華民國公有領域,140047,外交部葉部長公超之聲明,外交部葉部長公超之聲明,外交部葉部長公超之聲明,1,scrape_output\raw\中華民國公有領域\外交部葉部長公超之聲明\外交部葉部長公超之聲明__juan_01.txt,scrape_output\clean\中華民國公有領域\外交部葉部長公超之聲明\外交部葉部長公超之聲明__juan_01.txt,1090,1047,0,separate,0.17983539094650203,wenyan-like,972,0.0257201646090535,0.053497942386831275,22.186046511627907,0,0
中華民國公有領域,1108584,外交部誠摯感謝美澳日三國外長發布聯合聲明共同致力維護台海和平與穩定，同時譴責中國實施大規模軍演及發射導彈等影響國際和平與穩定的行動,外交部誠摯感謝美澳日三國外長發布聯合聲明共同致力維護台海和平與穩定，同時譴責中國實施大規模軍演及發射導彈等影響國際和平與穩定的行動,外交部誠摯感謝美澳日三國外長發布聯合聲明共同致力維護台海和平與穩定，同時譴責中國實施大規模軍演及發射導彈等影響國際和平與穩定的行動,1,scrape_output\suspected_baihua\raw\中華民國公有領域\外交部誠摯感謝美澳日三國外長發布聯合聲明共同致力維護台海和平與穩定，同時譴責中國實施大規模軍演及發射導彈等影響國際和平與穩定的行動\外交部誠摯感謝美澳日三國外長發布聯合聲明共同致力維護台海和平與穩定，同時譴責中國實施大規模軍演及發射導彈等影響國際和平與穩定的行動__juan_01.txt,scrape_output\suspected_baihua\clean\中華民國公有領域\外交部誠摯感謝美澳日三國外長發布聯合聲明共同致力維護台海和平與穩定，同時譴責中國實施大規模軍演及發射導彈等影響國際和平與穩定的行動\外交部誠摯感謝美澳日三國外長發布聯合聲明共同致力維護台海和平與穩定，同時譴責中國實施大規模軍演及發射導彈等影響國際和平與穩定的行動__juan_01.txt,1023,905,0,separate,-0.0751231527093596,baihua-like,812,0.03571428571428571,0.01600985221674877,13.741379310344827,0,0
中華民國公有領域,318684,外交部辦理籌募日本地震賑災募得善款使用計畫報告,外交部辦理籌募日本地震賑災募得善款使用計畫報告,外交部辦理籌募日本地震賑災募得善款使用計畫報告,1,scrape_output\raw\中華民國公有領域\外交部辦理籌募日本地震賑災募得善款使用計畫報告\外交部辦理籌募日本地震賑災募得善款使用計畫報告__juan_01.txt,scrape_output\clean\中華民國公有領域\外交部辦理籌募日本地震賑災募得善款使用計畫報告\外交部辦理籌募日本地震賑災募得善款使用計畫報告__juan_01.txt,1557,1364,0,separate,0.11041171813143308,wenyan-like,1263,0.023752969121140142,0.01583531274742676,23.884615384615383,0,0
中華民國公有領域,1109120,外交部針對「國際同志遊行組織」（InterPride）迫使「臺灣世界同志遊行籌備委員會」停辦「WorldPride 2025」之回應,外交部針對「國際同志遊行組織」（InterPride）迫使「臺灣世界同志遊行籌備委員會」停辦「WorldPride 2025」之回應,外交部針對「國際同志遊行組織」（InterPride）迫使「臺灣世界同志遊行籌備委員會」停辦「WorldPride 2025」之回應,1,scrape_output\raw\中華民國公有領域\外交部針對「國際同志遊行組織」（InterPride）迫使「臺灣世界同志遊行籌備委員會」停辦「WorldPride 2025」之回應\外交部針對「國際同志遊行組織」（InterPride）迫使「臺灣世界同志遊行籌備委員會」停辦「WorldPride 2025」之回應__juan_01.txt,scrape_output\clean\中華民國公有領域\外交部針對「國際同志遊行組織」（InterPride）迫使「臺灣世界同志遊行籌備委員會」停辦「WorldPride 2025」之回應\外交部針對「國際同志遊行組織」（InterPride）迫使「臺灣世界同志遊行籌備委員會」停辦「WorldPride 2025」之回應__juan_01.txt,1226,974,0,separate,0.06294642857142857,wenyan-like,896,0.04241071428571429,0.020089285714285716,21.463414634146343,0,0
中華民國公有領域,1086268,外交部電駐英日俄三國外交代表聲明關於蒙藏事件五項,外交部電駐英日俄三國外交代表聲明關於蒙藏事件五項,外交部電駐英日俄三國外交代表聲明關於蒙藏事件五項,1,scrape_output\suspected_baihua\raw\中華民國公有領域\外交部電駐英日俄三國外交代表聲明關於蒙藏事件五項\外交部電駐英日俄三國外交代表聲明關於蒙藏事件五項__juan_01.txt,scrape_output\suspected_baihua\clean\中華民國公有領域\外交部電駐英日俄三國外交代表聲明關於蒙藏事件五項\外交部電駐英日俄三國外交代表聲明關於蒙藏事件五項__juan_01.txt,622,579,0,separate,-0.07936507936507937,baihua-like,504,0.051587301587301584,0.037698412698412696,9.44,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/三稿/第一章,大上海都市計劃,1,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_01.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_01.txt,0,0,1,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/三稿/第三章,大上海都市計劃,2,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_02.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_02.txt,0,0,1,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/三稿/第二章,大上海都市計劃,3,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_03.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_03.txt,0,0,1,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/三稿/第四章,大上海都市計劃,4,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_04.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_04.txt,0,0,1,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/二稿/第一章,大上海都市計劃,5,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_05.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_05.txt,0,0,1,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/二稿/第三章,大上海都市計劃,6,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_06.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_06.txt,0,0,1,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/二稿/第二章,大上海都市計劃,7,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_07.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_07.txt,0,0,1,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/二稿/第五章,大上海都市計劃,8,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_08.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_08.txt,0,0,1,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/二稿/第四章,大上海都市計劃,9,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_09.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_09.txt,0,0,1,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/初稿/第一章,大上海都市計劃,10,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_10.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_10.txt,1791,1790,0,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/初稿/第七章,大上海都市計劃,11,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_11.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_11.txt,9962,9940,0,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/初稿/第三章,大上海都市計劃,12,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_12.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_12.txt,1047,1046,0,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/初稿/第九章,大上海都市計劃,13,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_13.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_13.txt,1692,1686,0,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/初稿/第二章,大上海都市計劃,14,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_14.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_14.txt,2950,2859,0,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/初稿/第五章,大上海都市計劃,15,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_15.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_15.txt,1563,1545,0,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/初稿/第八章,大上海都市計劃,16,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_16.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_16.txt,1201,1201,0,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/初稿/第六章,大上海都市計劃,17,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_17.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_17.txt,7167,7147,0,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
中華民國公有領域,189537,大上海都市計劃,大上海都市計劃/初稿/第十章,大上海都市計劃,18,scrape_output\raw\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_18.txt,scrape_output\clean\中華民國公有領域\大上海都市計劃\大上海都市計劃__juan_18.txt,1093,1093,0,separate,0.3508005465438111,wenyan-like,28543,0.023123007392355392,0.06008478436043864,50.355992844364934,0,0
