category,pageid,work_title,page_title,work_folder,juan_index,raw_path,clean_path,char_count_raw,char_count_clean,is_empty_page
隋朝,184250,起世經,起世經/07,起世經,7,scrape_output\raw\隋朝\起世經\起世經__juan_07.txt,scrape_output\clean\隋朝\起世經\起世經__juan_07.txt,8474,8467,0
隋朝,184250,起世經,起世經/08,起世經,8,scrape_output\raw\隋朝\起世經\起世經__juan_08.txt,scrape_output\clean\隋朝\起世經\起世經__juan_08.txt,9409,9402,0
隋朝,184250,起世經,起世經/09,起世經,9,scrape_output\raw\隋朝\起世經\起世經__juan_09.txt,scrape_output\clean\隋朝\起世經\起世經__juan_09.txt,8668,8654,0
隋朝,184250,起世經,起世經/10,起世經,10,scrape_output\raw\隋朝\起世經\起世經__juan_10.txt,scrape_output\clean\隋朝\起世經\起世經__juan_10.txt,10331,10295,0
隋朝,891609,追贈獨孤陁詔,追贈獨孤陁詔,追贈獨孤陁詔,1,scrape_output\raw\隋朝\追贈獨孤陁詔\追贈獨孤陁詔__juan_01.txt,scrape_output\clean\隋朝\追贈獨孤陁詔\追贈獨孤陁詔__juan_01.txt,179,135,0
隋朝,155700,送別詩,送別詩,送別詩,1,scrape_output\raw\隋朝\送別詩\送別詩__juan_01.txt,scrape_output\clean\隋朝\送別詩\送別詩__juan_01.txt,172,127,0
隋朝,201678,連山易,連山易,連山易,1,scrape_output\raw\隋朝\連山易\連山易__juan_01.txt,scrape_output\clean\隋朝\連山易\連山易__juan_01.txt,359,359,0
隋朝,891597,達幽枉詔,達幽枉詔,達幽枉詔,1,scrape_output\raw\隋朝\達幽枉詔\達幽枉詔__juan_01.txt,scrape_output\clean\隋朝\達幽枉詔\達幽枉詔__juan_01.txt,273,229,0
隋朝,891623,遺史祥書,遺史祥書,遺史祥書,1,scrape_output\raw\隋朝\遺史祥書\遺史祥書__juan_01.txt,scrape_output\clean\隋朝\遺史祥書\遺史祥書__juan_01.txt,423,379,0
隋朝,891622,遺陳尚書江總檄,遺陳尚書江總檄,遺陳尚書江總檄,1,scrape_output\raw\隋朝\遺陳尚書江總檄\遺陳尚書江總檄__juan_01.txt,scrape_output\clean\隋朝\遺陳尚書江總檄\遺陳尚書江總檄__juan_01.txt,1389,1345,0
隋朝,1021328,遼陽山寺願文,遼陽山寺願文,遼陽山寺願文,1,scrape_output\raw\隋朝\遼陽山寺願文\遼陽山寺願文__juan_01.txt,scrape_output\clean\隋朝\遼陽山寺願文\遼陽山寺願文__juan_01.txt,804,760,0
隋朝,1207086,釋摩訶般若波羅蜜經覺意三昧,釋摩訶般若波羅蜜經覺意三昧,釋摩訶般若波羅蜜經覺意三昧,1,scrape_output\raw\隋朝\釋摩訶般若波羅蜜經覺意三昧\釋摩訶般若波羅蜜經覺意三昧__juan_01.txt,scrape_output\clean\隋朝\釋摩訶般若波羅蜜經覺意三昧\釋摩訶般若波羅蜜經覺意三昧__juan_01.txt,10941,10847,0
隋朝,1020803,重答魏收書,重答魏收書,重答魏收書,1,scrape_output\raw\隋朝\重答魏收書\重答魏收書__juan_01.txt,scrape_output\clean\隋朝\重答魏收書\重答魏收書__juan_01.txt,855,811,0
隋朝,875487,金光明經文句,金光明經文句,金光明經文句,1,scrape_output\raw\隋朝\金光明經文句\金光明經文句__juan_01.txt,scrape_output\clean\隋朝\金光明經文句\金光明經文句__juan_01.txt,59310,59022,0
隋朝,875488,金光明經玄義,金光明經玄義,金光明經玄義,1,scrape_output\raw\隋朝\金光明經玄義\金光明經玄義__juan_01.txt,scrape_output\clean\隋朝\金光明經玄義\金光明經玄義__juan_01.txt,18258,18130,0
隋朝,1193492,金光明經疏,金光明經疏,金光明經疏,1,scrape_output\raw\隋朝\金光明經疏\金光明經疏__juan_01.txt,scrape_output\clean\隋朝\金光明經疏\金光明經疏__juan_01.txt,23513,23405,0
隋朝,175564,金剛能斷般若波羅蜜經,金剛能斷般若波羅蜜經,金剛能斷般若波羅蜜經,1,scrape_output\raw\隋朝\金剛能斷般若波羅蜜經\金剛能斷般若波羅蜜經__juan_01.txt,scrape_output\clean\隋朝\金剛能斷般若波羅蜜經\金剛能斷般若波羅蜜經__juan_01.txt,9494,9391,0
隋朝,178253,金剛般若波羅蜜經論 (達摩岌多),金剛般若波羅蜜經論 (達摩岌多),金剛般若波羅蜜經論 (達摩岌多),1,scrape_output\raw\隋朝\金剛般若波羅蜜經論 (達摩岌多)\金剛般若波羅蜜經論 (達摩岌多)__juan_01.txt,scrape_output\clean\隋朝\金剛般若波羅蜜經論 (達摩岌多)\金剛般若波羅蜜經論 (達摩岌多)__juan_01.txt,23175,23072,0
隋朝,1125964,金剛般若疏,金剛般若疏/卷001,金剛般若疏,1,scrape_output\raw\隋朝\金剛般若疏\金剛般若疏__juan_01.txt,scrape_output\clean\隋朝\金剛般若疏\金剛般若疏__juan_01.txt,20041,20031,0
隋朝,1125964,金剛般若疏,金剛般若疏/卷002,金剛般若疏,2,scrape_output\raw\隋朝\金剛般若疏\金剛般若疏__juan_02.txt,scrape_output\clean\隋朝\金剛般若疏\金剛般若疏__juan_02.txt,14316,14316,0
隋朝,1125964,金剛般若疏,金剛般若疏/卷003,金剛般若疏,3,scrape_output\raw\隋朝\金剛般若疏\金剛般若疏__juan_03.txt,scrape_output\clean\隋朝\金剛般若疏\金剛般若疏__juan_03.txt,15165,15165,0
隋朝,1125964,金剛般若疏,金剛般若疏/卷004,金剛般若疏,4,scrape_output\raw\隋朝\金剛般若疏\金剛般若疏__juan_04.txt,scrape_output\clean\隋朝\金剛般若疏\金剛般若疏__juan_04.txt,16593,16593,0
隋朝,875490,金剛般若經疏,金剛般若經疏,金剛般若經疏,1,scrape_output\raw\隋朝\金剛般若經疏\金剛般若經疏__juan_01.txt,scrape_output\clean\隋朝\金剛般若經疏\金剛般若經疏__juan_01.txt,13540,13444,0
隋朝,1211032,阿彌陀經義記,阿彌陀經義記,阿彌陀經義記,1,scrape_output\raw\隋朝\阿彌陀經義記\阿彌陀經義記__juan_01.txt,scrape_output\clean\隋朝\阿彌陀經義記\阿彌陀經義記__juan_01.txt,2560,2465,0
隋朝,891620,降來護兒璽書,降來護兒璽書,降來護兒璽書,1,scrape_output\raw\隋朝\降來護兒璽書\降來護兒璽書__juan_01.txt,scrape_output\clean\隋朝\降來護兒璽書\降來護兒璽書__juan_01.txt,125,81,0
隋朝,890046,陳臨賀王國太妃墓志銘,陳臨賀王國太妃墓志銘,陳臨賀王國太妃墓志銘,1,scrape_output\raw\隋朝\陳臨賀王國太妃墓志銘\陳臨賀王國太妃墓志銘__juan_01.txt,scrape_output\clean\隋朝\陳臨賀王國太妃墓志銘\陳臨賀王國太妃墓志銘__juan_01.txt,401,356,0
隋朝,1020712,隋文帝為太祖武元皇帝行幸四處立寺建碑詔,隋文帝為太祖武元皇帝行幸四處立寺建碑詔,隋文帝為太祖武元皇帝行幸四處立寺建碑詔,1,scrape_output\raw\隋朝\隋文帝為太祖武元皇帝行幸四處立寺建碑詔\隋文帝為太祖武元皇帝行幸四處立寺建碑詔__juan_01.txt,scrape_output\clean\隋朝\隋文帝為太祖武元皇帝行幸四處立寺建碑詔\隋文帝為太祖武元皇帝行幸四處立寺建碑詔__juan_01.txt,661,617,0
隋朝,891581,隋煬帝集,隋煬帝集,隋煬帝集,1,scrape_output\raw\隋朝\隋煬帝集\隋煬帝集__juan_01.txt,scrape_output\clean\隋朝\隋煬帝集\隋煬帝集__juan_01.txt,1236,1184,0
隋朝,1020797,隋王九錫冊文,隋王九錫冊文,隋王九錫冊文,1,scrape_output\raw\隋朝\隋王九錫冊文\隋王九錫冊文__juan_01.txt,scrape_output\clean\隋朝\隋王九錫冊文\隋王九錫冊文__juan_01.txt,2264,2220,0
隋朝,1020805,霸朝雜集序,霸朝雜集序,霸朝雜集序,1,scrape_output\raw\隋朝\霸朝雜集序\霸朝雜集序__juan_01.txt,scrape_output\clean\隋朝\霸朝雜集序\霸朝雜集序__juan_01.txt,1304,1260,0
隋朝,178470,頒下突厥稱臣詔,頒下突厥稱臣詔,頒下突厥稱臣詔,1,scrape_output\raw\隋朝\頒下突厥稱臣詔\頒下突厥稱臣詔__juan_01.txt,scrape_output\clean\隋朝\頒下突厥稱臣詔\頒下突厥稱臣詔__juan_01.txt,445,350,0
隋朝,1102116,饮马长城窟行 (杨广),饮马长城窟行 (杨广),饮马长城窟行 (杨广),1,scrape_output\raw\隋朝\饮马长城窟行 (杨广)\饮马长城窟行 (杨广)__juan_01.txt,scrape_output\clean\隋朝\饮马长城窟行 (杨广)\饮马长城窟行 (杨广)__juan_01.txt,291,247,0
隋朝,1021193,駕出圜丘,駕出圜丘,駕出圜丘,1,scrape_output\raw\隋朝\駕出圜丘\駕出圜丘__juan_01.txt,scrape_output\clean\隋朝\駕出圜丘\駕出圜丘__juan_01.txt,175,131,0
