category	pageid	work_title	page_title	work_folder	juan_index	raw_path	clean_path	char_count_raw	char_count_clean	is_empty_page	wenyan_mode	wenyan_score	wenyan_label	wenyan_chars	wenyan_modern_density	wenyan_classical_density	wenyan_avg_sentence_len	wenyan_is_poetry	wenyan_short_text
中華民國	125693	弈人傳	弈人傳/卷06	弈人傳	6	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_06.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_06.txt	2439	2432	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷07	弈人傳	7	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_07.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_07.txt	10526	10496	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷08	弈人傳	8	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_08.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_08.txt	8232	8220	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷09	弈人傳	9	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_09.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_09.txt	8482	8477	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷10	弈人傳	10	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_10.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_10.txt	2942	2936	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷11	弈人傳	11	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_11.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_11.txt	5707	5702	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷12	弈人傳	12	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_12.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_12.txt	7799	7796	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷13	弈人傳	13	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_13.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_13.txt	7405	7403	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷14	弈人傳	14	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_14.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_14.txt	10814	10803	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷15	弈人傳	15	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_15.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_15.txt	11099	11091	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷16	弈人傳	16	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_16.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_16.txt	16005	15261	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷17	弈人傳	17	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_17.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_17.txt	9411	9409	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷18	弈人傳	18	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_18.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_18.txt	13158	13144	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷19	弈人傳	19	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_19.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_19.txt	8724	8693	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	125693	弈人傳	弈人傳/卷20	弈人傳	20	scrape_output\raw\中華民國\弈人傳\弈人傳__juan_20.txt	scrape_output\clean\中華民國\弈人傳\弈人傳__juan_20.txt	4383	4378	0	separate	0.22742921796287816	wenyan-like	148484	0.012641092642978368	0.05767624794590663	21.37123595505618	0	0
中華民國	885148	復總司令職時上國民政府電	復總司令職時上國民政府電	復總司令職時上國民政府電	1	scrape_output\suspected_baihua\raw\中華民國\復總司令職時上國民政府電\復總司令職時上國民政府電__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\復總司令職時上國民政府電\復總司令職時上國民政府電__juan_01.txt	551	508	0	separate	-0.03131991051454139	baihua-like	447	0.03131991051454139	0.03131991051454139	14.03225806451613	0	0
中華民國	877564	感遇 (袁克文)	感遇 (袁克文)	感遇 (袁克文)	1	scrape_output\raw\中華民國\感遇 (袁克文)\感遇 (袁克文)__juan_01.txt	scrape_output\clean\中華民國\感遇 (袁克文)\感遇 (袁克文)__juan_01.txt	162	70	0	separate	0.103125	unknown	64	0.015625	0.0	15.25	0	1
中華民國	1205623	憶王孫 (鄧嘉縝)	憶王孫 (鄧嘉縝)	憶王孫 (鄧嘉縝)	1	scrape_output\raw\中華民國\憶王孫 (鄧嘉縝)\憶王孫 (鄧嘉縝)__juan_01.txt	scrape_output\clean\中華民國\憶王孫 (鄧嘉縝)\憶王孫 (鄧嘉縝)__juan_01.txt	139	47	0	separate	0.0	unknown	44	0.0	0.0	5.571428571428571	0	1
中華民國	1205622	憶秦娥 (鄧嘉縝)	憶秦娥 (鄧嘉縝)	憶秦娥 (鄧嘉縝)	1	scrape_output\raw\中華民國\憶秦娥 (鄧嘉縝)\憶秦娥 (鄧嘉縝)__juan_01.txt	scrape_output\clean\中華民國\憶秦娥 (鄧嘉縝)\憶秦娥 (鄧嘉縝)__juan_01.txt	161	69	0	separate	-0.015625	unknown	64	0.015625	0.015625	5.6	0	1
中華民國	192707	戰時外交原則和青年的責任	戰時外交原則和青年的責任	戰時外交原則和青年的責任	1	scrape_output\suspected_baihua\raw\中華民國\戰時外交原則和青年的責任\戰時外交原則和青年的責任__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\戰時外交原則和青年的責任\戰時外交原則和青年的責任__juan_01.txt	4750	4707	0	separate	-0.011461256205482384	baihua-like	4633	0.11245413339089143	0.012950571983595942	58.65384615384615	0	0
中華民國	1085684	手	手	手	1	scrape_output\suspected_baihua\raw\中華民國\手\手__juan_01.txt	scrape_output\suspected_baihua\clean\中華民國\手\手__juan_01.txt	9417	9150	0	separate	-0.14129620963968184	baihua-like	8548	0.10481984089845578	0.01158165652784277	24.744744744744743	0	0
中華民國	151291	抗戰建國十週年紀念告全國軍民同胞書	抗戰建國十週年紀念告全國軍民同胞書	抗戰建國十週年紀念告全國軍民同胞書	1	scrape_output\raw\中華民國\抗戰建國十週年紀念告全國軍民同胞書\抗戰建國十週年紀念告全國軍民同胞書__juan_01.txt	scrape_output\clean\中華民國\抗戰建國十週年紀念告全國軍民同胞書\抗戰建國十週年紀念告全國軍民同胞書__juan_01.txt	7319	7246	0	separate	0.048949873984878156	wenyan-like	7142	0.09451134136096331	0.016241949033884068	54.52713178294574	0	0
中華民國	1114128	景景醫話	景景醫話	景景醫話	1	scrape_output\raw\中華民國\景景醫話\景景醫話__juan_01.txt	scrape_output\clean\中華民國\景景醫話\景景醫話__juan_01.txt	25604	25196	0	separate	0.4097993391892981	wenyan-like	24818	0.007373680393262954	0.06596019018454348	31.86034255599473	0	0
中華民國	192703	最近軍事與外交	最近軍事與外交	最近軍事與外交	1	scrape_output\raw\中華民國\最近軍事與外交\最近軍事與外交__juan_01.txt	scrape_output\clean\中華民國\最近軍事與外交\最近軍事與外交__juan_01.txt	6255	6208	0	separate	0.038177057764686606	wenyan-like	6111	0.09883816069383079	0.01734576992308951	41.576388888888886	0	0
中華民國	142876	東莞縣志	東莞縣志/卷一	東莞縣志	1	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_01.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_01.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷一百	東莞縣志	2	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_02.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_02.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷一百一	東莞縣志	3	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_03.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_03.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷一百二	東莞縣志	4	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_04.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_04.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷二	東莞縣志	5	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_05.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_05.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷三	東莞縣志	6	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_06.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_06.txt	1185	1185	0	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷四	東莞縣志	7	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_07.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_07.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷五	東莞縣志	8	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_08.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_08.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷六	東莞縣志	9	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_09.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_09.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷七	東莞縣志	10	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_10.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_10.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷八	東莞縣志	11	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_11.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_11.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷九	東莞縣志	12	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_12.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_12.txt	3962	3962	0	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷十	東莞縣志	13	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_13.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_13.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷十一	東莞縣志	14	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_14.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_14.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷十二	東莞縣志	15	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_15.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_15.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷十三	東莞縣志	16	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_16.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_16.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷十四	東莞縣志	17	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_17.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_17.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷十五	東莞縣志	18	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_18.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_18.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷十六	東莞縣志	19	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_19.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_19.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷十七	東莞縣志	20	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_20.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_20.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷十八	東莞縣志	21	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_21.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_21.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷十九	東莞縣志	22	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_22.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_22.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷二十	東莞縣志	23	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_23.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_23.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷二十一	東莞縣志	24	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_24.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_24.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷二十二	東莞縣志	25	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_25.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_25.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷二十三	東莞縣志	26	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_26.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_26.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷二十四	東莞縣志	27	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_27.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_27.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷二十五	東莞縣志	28	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_28.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_28.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷二十六	東莞縣志	29	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_29.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_29.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷二十七	東莞縣志	30	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_30.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_30.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷二十八	東莞縣志	31	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_31.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_31.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷二十九	東莞縣志	32	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_32.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_32.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷三十	東莞縣志	33	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_33.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_33.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷三十一	東莞縣志	34	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_34.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_34.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷三十二	東莞縣志	35	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_35.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_35.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷三十三	東莞縣志	36	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_36.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_36.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷三十四	東莞縣志	37	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_37.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_37.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷三十五	東莞縣志	38	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_38.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_38.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷三十六	東莞縣志	39	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_39.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_39.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷三十七	東莞縣志	40	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_40.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_40.txt	417	416	0	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷三十八	東莞縣志	41	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_41.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_41.txt	612	608	0	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷三十九	東莞縣志	42	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_42.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_42.txt	1096	1092	0	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷四十	東莞縣志	43	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_43.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_43.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷四十一	東莞縣志	44	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_44.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_44.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷四十二	東莞縣志	45	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_45.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_45.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷四十三	東莞縣志	46	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_46.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_46.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷四十四	東莞縣志	47	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_47.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_47.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷四十五	東莞縣志	48	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_48.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_48.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷四十六	東莞縣志	49	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_49.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_49.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷四十七	東莞縣志	50	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_50.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_50.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷四十八	東莞縣志	51	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_51.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_51.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷四十九	東莞縣志	52	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_52.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_52.txt	255	255	0	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷五十	東莞縣志	53	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_53.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_53.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷五十一	東莞縣志	54	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_54.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_54.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷五十二	東莞縣志	55	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_55.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_55.txt	0	0	1	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷五十三	東莞縣志	56	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_56.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_56.txt	128	128	0	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷五十四	東莞縣志	57	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_57.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_57.txt	589	587	0	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
中華民國	142876	東莞縣志	東莞縣志/卷五十五	東莞縣志	58	scrape_output\raw\中華民國\東莞縣志\東莞縣志__juan_58.txt	scrape_output\clean\中華民國\東莞縣志\東莞縣志__juan_58.txt	1751	1723	0	separate	0.05169255276782159	wenyan-like	12555	0.007566706491437674	0.037196336121067305	13.653889515219841	0	0
